"run_ID"	"NIE1"	"NDE1"	"ATE1"	"NIE2"	"NDE2"	"ATE2"	"NIE3"	"NDE3"	"ATE3"	"NIE4"	"NDE4"	"ATE4"	"NIE5"	"NDE5"	"ATE5"	"NIE6"	"NDE6"	"ATE6"	"NIE7"	"NDE7"	"ATE7"	"NIE8"	"NDE8"	"ATE8"	"NIE9"	"NDE9"	"ATE9"	"NIE10"	"NDE10"	"ATE10"	"NIE11"	"NDE11"	"ATE11"	"NIE12"	"NDE12"	"ATE12"
403	0.774494905432126	2.02609596935137	1.45380181413821	0.771510421991277	2.03209643059086	1.45216515679539	0.772483780718033	2.03403324352314	1.36811759127167	0.772445110083364	2.03826415171783	1.36299473321037	1.46349019988905	1.84642134144866	2.7522152828767	1.46901582489175	1.84890480699548	2.75221793233466	1.46879449330808	2.62114467990657	2.75200579974112	1.46555301420652	2.62846313317865	2.75191236044399	2.23798510532117	3.87251731080003	4.20601709701491	2.24052624688303	3.88100123758635	4.20438308913004	2.24127827402611	4.65517792342971	4.12012339101279	2.23799812428988	4.66672728489648	4.11490709365436
401	0.774883496448058	2.02985873260034	1.4534145278469	0.774902162756732	2.03844941581031	1.45453276873049	0.774991893512087	2.0310121270248	1.36549412610358	0.776900923889501	2.0372466959723	1.35850820975133	1.46816467310407	1.85171944731488	2.75206311911079	1.46287222291727	1.84870609219354	2.75191632789894	1.46379822703836	2.62778356665395	2.75173052426053	1.46339706230349	2.6230573879139	2.75195872251873	2.24304816955213	3.88157817991522	4.2054776469577	2.23777438567401	3.88715550800385	4.20644909662943	2.23879012055044	4.65879569367875	4.11722465036411	2.24029798619299	4.6603040838862	4.11046693227007
497	0.780151833648785	2.02322904026662	1.45885959559296	0.77215364617603	2.03049164755777	1.44905056134587	0.774494705879499	2.0400650991623	1.37144355772708	0.775242595428913	2.03455023073153	1.36212915156425	1.46544967640819	1.84716522717066	2.75241103513269	1.4650290731749	1.84818544239204	2.75194026821302	1.468331440265	2.62487955055641	2.75225736136273	1.46665805274373	2.62349491145452	2.7517619281131	2.24560151005697	3.87039426743728	4.21127063072565	2.23718271935093	3.87867708994981	4.20099082955888	2.2428261461445	4.6649446497187	4.1237009190898	2.24190064817265	4.65804514218605	4.11389107967734
473	0.774935138248951	2.03469523203663	1.4590364551895	0.775786169894832	2.0226024079765	1.44313406517734	0.777698708561336	2.027022143099	1.36896238236736	0.772214901078688	2.03321937758595	1.35944078512134	1.46504240866648	1.84873816769656	2.75189368150731	1.46653798954938	1.84664885021824	2.7513300131546	1.46840857625391	2.61691399194291	2.75185906018105	1.4688897683317	2.61888051336682	2.75192414529102	2.23997754691543	3.88343339973319	4.21093013669681	2.24232415944421	3.86925125819474	4.19446407833194	2.24610728481525	4.64393613504191	4.12082144254842	2.24110466941038	4.65209989095277	4.11136493041235
484	0.774304562684172	2.02980362286987	1.46008646995972	0.775657157737869	2.03060223277914	1.44465044440098	0.771692452587398	2.01711069869021	1.37380225920979	0.771934632366816	2.03489504965813	1.35786955875336	1.4684578895916	1.84904293670287	2.75179209970006	1.46638440858424	1.8509015036653	2.7517618205244	1.46634396881487	2.61484524310768	2.75204372853679	1.46459562001102	2.62846102442655	2.7515819723718	2.24276245227577	3.87884655957274	4.21187856965978	2.2420415663221	3.88150373644444	4.19641226492538	2.23803642140227	4.6319559417979	4.12584598774658	2.23653025237783	4.66335607408468	4.10945153112516
427	0.781391592137952	2.03836432380573	1.46228049020079	0.775384588346002	2.03350657725936	1.44539466630459	0.771586200114086	2.03365888604919	1.36860222679224	0.777420397081904	2.03693971996012	1.3590887694378	1.46462273101299	1.85223774696843	2.75211845571567	1.46427378521925	1.84839770288948	2.75174596152235	1.4626954162551	2.63252899269863	2.75146986587837	1.46280296791696	2.62288482623809	2.75160434069194	2.24601432315095	3.89060207077416	4.21439894591647	2.23965837356525	3.88190428014884	4.19714062782694	2.23428161636919	4.66618787874782	4.12007209267061	2.24022336499887	4.65982454619821	4.11069311012974
439	0.769261020653234	2.02336617668726	1.45068045784556	0.776719096327272	2.02563652795864	1.44343539027527	0.778456920252946	2.02944536492943	1.36958290797809	0.772744132794251	2.03305421759437	1.35835927273996	1.46477968180372	1.84777968515047	2.75223040534575	1.46343166590523	1.84928677903682	2.75168310242598	1.4676734532965	2.62611720491356	2.75163847686986	1.46552258964324	2.62862777526936	2.75182368541886	2.23404070245696	3.87114586183773	4.20291086319131	2.2401507622325	3.87492330699547	4.19511849270125	2.24613037354944	4.65556256984299	4.12122138484796	2.23826672243749	4.66168199286373	4.11018295815882
441	0.773229943721392	2.02829755841704	1.45942414575991	0.773646513154297	2.02643739735346	1.45064209066432	0.781426599017058	2.03540106862361	1.36477729262566	0.776191849604486	2.02908920710115	1.35465388049227	1.46662119445133	1.85531296147068	2.75229838274282	1.46574338068709	1.8452885667754	2.75239165475526	1.46367003703312	2.62006650759773	2.75177782039179	1.46278448127474	2.62470500561169	2.75185997272967	2.23985113817272	3.88361051988772	4.21172252850273	2.23938989384138	3.87172596412887	4.20303374541959	2.24509663605018	4.65546757622134	4.11655511301746	2.23897633087923	4.65379421271283	4.10651385322195
440	0.782660513571156	2.03366499581651	1.4603408261378	0.768639379564635	2.02610268186809	1.44718957054309	0.780117888899912	2.02439050373385	1.36336947147117	0.775574459695199	2.04095987452634	1.35301113676944	1.46555757498853	1.84839417226281	2.75237066371498	1.46273294380299	1.85374360827718	2.75144522921185	1.46715742409325	2.62024316135059	2.75179556438685	1.46816507145045	2.62984472302842	2.7522274332138	2.24821808855969	3.88205916807932	4.21271148985279	2.23137232336762	3.87984629014527	4.19863479975494	2.24727531299316	4.64463366508443	4.11516503585802	2.24373953114564	4.67080459755476	4.10523856998324
500	0.77188799993447	2.03060516965586	1.45255319506025	0.770615664278465	2.03821839135403	1.44184961946456	0.775701777245588	2.03804551434027	1.37029524991705	0.77259685347759	2.0301357600111	1.3550010452165	1.46441101352992	1.84906777419097	2.75141315746268	1.46607537214411	1.85147403840822	2.75165302544271	1.46458157698818	2.62704773679061	2.75207551938321	1.46511612169451	2.6294993108302	2.75189459149034	2.23629901346439	3.87967294384683	4.20396635252293	2.23669103642258	3.88969242976225	4.19350264490727	2.24028335423377	4.66509325113088	4.12237076930026	2.2377129751721	4.6596350708413	4.10689563670684
489	0.774880967828705	2.02837314514942	1.45587833401262	0.774144794567863	2.02922276129759	1.4452520171222	0.771423394213867	2.03965266090673	1.36681292506655	0.766685865433776	2.03420384675586	1.35972339965723	1.46529827863274	1.85303014754831	2.75221714771144	1.46654676337441	1.84353745586077	2.75111332117376	1.46771170607449	2.62455610296553	2.75155855000969	1.46638515601324	2.63175273580845	2.75237933249434	2.24017924646144	3.88140329269774	4.20809548172407	2.24069155794227	3.87276021715836	4.19636533829596	2.23913510028836	4.66420876387226	4.11837147507624	2.23307102144701	4.6659565825643	4.11210273215157
498	0.7675924129919	2.01981102327947	1.45555285574988	0.775415656206433	2.03234785460786	1.44259782002235	0.779438319696075	2.03360229957338	1.36440739878211	0.771899694839321	2.02903027636171	1.35928807656104	1.4633595137224	1.84893931434273	2.75182841007573	1.46478366522746	1.84656187108929	2.75224944253667	1.46611531413815	2.62591171844368	2.75250081956232	1.46523464655422	2.6255543460243	2.75195621567351	2.2309519267143	3.8687503376222	4.20738126582562	2.24019932143389	3.87890972569716	4.19484726255902	2.24555363383422	4.65951401801707	4.11690821834443	2.23713434139354	4.65458462238602	4.11124429223455
402	0.770243928798695	2.01427574046693	1.45201251613341	0.771789474074399	2.02376699444884	1.44721996437802	0.778436209035469	2.0292496667366	1.3667258236712	0.776149146470837	2.03797665282846	1.36113980684249	1.46678994555265	1.85243995514425	2.75116782887583	1.46514934359687	1.84306022268365	2.75143064509819	1.46646057537597	2.62542990024404	2.75200026953625	1.46405379765435	2.62742084946782	2.75168327208175	2.23703387435135	3.86671569561118	4.20318034500924	2.23693881767126	3.86682721713249	4.19865060947621	2.24489678441143	4.65467956698063	4.11872609320745	2.24020294412519	4.66539750229628	4.11282307892424
418	0.772979737594242	2.04128277267882	1.45617918139147	0.775495348850732	2.03918186709248	1.45070363741635	0.773635416714815	2.03313598255039	1.36740663622622	0.774509928796874	2.03194126263165	1.35972090933245	1.46548227509685	1.84537334448198	2.75157768785389	1.46330830860525	1.84549908999834	2.75142662720081	1.46527884080339	2.62207651341962	2.75222365243797	1.46392657063066	2.62016104612867	2.75124282880246	2.23846201269109	3.8866561171608	4.20775686924536	2.23880365745598	3.88468095709082	4.20213026461716	2.23891425751821	4.65521249597	4.11963028866419	2.23843649942754	4.65210230876032	4.11096373813491
488	0.769787505936114	2.03156034365296	1.45829855248737	0.776583900263683	2.03532708362893	1.4433247979836	0.7764391423063	2.02521052089927	1.36543075135102	0.776145695676122	2.02834653996893	1.35296983484882	1.46615676896576	1.84725366350849	2.75156149698554	1.46458718494876	1.84903365624111	2.75216193034116	1.46671050547099	2.62765726984013	2.75211807413292	1.46784393065775	2.6207860449004	2.75209301735476	2.23594427490187	3.87881400716146	4.20986004947292	2.24117108521244	3.88436073987005	4.19548672832476	2.24314964777729	4.6528677907394	4.11754882548394	2.24398962633387	4.64913258486934	4.10506285220358
419	0.776206508166394	2.03239195113205	1.4625915801721	0.77670909279667	2.02485592382538	1.45201569110458	0.771124832394865	2.03912983579511	1.37097492338408	0.774034340253668	2.03132435506941	1.3552561077818	1.46754780877904	1.84434975095003	2.7524924505668	1.46495136118402	1.84449099991143	2.75149698227781	1.46436119954904	2.62813291218962	2.75193808733614	1.46345648140092	2.62214118082183	2.7523967712324	2.24375431694544	3.87674170208208	4.2150840307389	2.24166045398069	3.86934692373681	4.20351267338239	2.2354860319439	4.66726274798473	4.12291301072022	2.23749082165459	4.65346553589123	4.1076528790142
417	0.774140160735362	2.03972563902557	1.45831067745714	0.770671318378339	2.02506806859592	1.44611032963092	0.777323608432569	2.03485396987921	1.36619113511305	0.769228812762745	2.02484335963605	1.35493936535515	1.46459629522089	1.8516347222502	2.75188318106253	1.46505381058355	1.84681916095244	2.75155211085554	1.46665070651515	2.62383440450806	2.75195824515996	1.46611455686122	2.62521745097769	2.75147964788457	2.23873645595625	3.89136036127577	4.21019385851967	2.23572512896189	3.87188722954836	4.19766244048645	2.24397431494772	4.65868837438727	4.118149380273	2.23534336962396	4.65006081061374	4.10641901323972
420	0.773621583443631	2.03689304720517	1.45996329562265	0.775432878194514	2.03202403587276	1.45551460573938	0.77598914983681	2.03414862199661	1.36300041925293	0.772284867268195	2.031914418216	1.35673413792242	1.465694480943	1.85186223968509	2.75188310419658	1.4659849095957	1.85421438349578	2.75221053271237	1.46872983502539	2.62307466282036	2.75243003275709	1.46867042231061	2.62640403032893	2.7519982309282	2.23931606438663	3.88875528689026	4.21184639981923	2.24141778779022	3.88623841936854	4.20772513845175	2.2447189848622	4.65722328481697	4.11543045201002	2.24095528957881	4.65831844854493	4.10873236885062
487	0.779141202398345	2.03863961239024	1.46072774619491	0.774430765807505	2.03474471921392	1.44756586689709	0.77265418667148	2.02438114082483	1.36840907661942	0.77224189211714	2.03023772358759	1.35693794254852	1.46766377882731	1.84917288080774	2.75249992907681	1.46610970478618	1.85396230473476	2.75203038446946	1.46481474814756	2.62658366442726	2.75183077908991	1.46635835713647	2.62562815308502	2.75248163142462	2.24680498122565	3.88781249319798	4.21322767527171	2.24054047059369	3.88870702394868	4.19959625136655	2.23746893481904	4.65096480525209	4.12023985570933	2.23860024925361	4.65586587667262	4.10941957397314
486	0.768849837287085	2.02543044571517	1.45977134268326	0.775464513240663	2.03347946112225	1.44960537858993	0.77825271252791	2.04176613836992	1.36375157120114	0.775858701836376	2.03278590099394	1.36319603283191	1.46504310731171	1.84885877974807	2.75245258873814	1.46677832164435	1.85260107214497	2.75167077352616	1.46632483000677	2.62771559512883	2.75196076703117	1.46679950021983	2.62285031538248	2.752240106987	2.23389294459879	3.87428922546324	4.2122239314214	2.24224283488501	3.88608053326722	4.2012761521161	2.24457754253468	4.66948173349874	4.11571233823231	2.2426582020562	4.65563621637642	4.11543613981892
485	0.777384336418353	2.03076368727892	1.45756446550183	0.777540777633071	2.02761693697151	1.4550429371283	0.774152971009298	2.02769592715032	1.37143333249811	0.770641146776816	2.03408984455792	1.35430356547151	1.46623230111406	1.84915751350338	2.75170106105554	1.46520750821034	1.84960535750848	2.75177658172232	1.46317185600642	2.62657536169962	2.75204423502178	1.46573819836833	2.62467051466044	2.75222221720704	2.24361663753242	3.8799212007823	4.20926552655737	2.24274828584341	3.87722229447999	4.20681951885061	2.23732482701572	4.65427128884994	4.12347756751989	2.23637934514514	4.65876035921835	4.10652578267855
467	0.773932080931447	2.02214285733246	1.45974955433855	0.777677353749936	2.02939604216889	1.45209236643406	0.772666291172425	2.03235394512813	1.3651306370076	0.769035101398517	2.02993450736033	1.35222956465089	1.46540503718961	1.84190097195525	2.75196403674996	1.46623398236752	1.84375493439362	2.7518307920276	1.46524225139179	2.6266242735162	2.75188850013671	1.46633264921822	2.6280536843496	2.75175689227617	2.23933711812105	3.86404382928771	4.21171359108851	2.24391133611745	3.87315097656251	4.20392315846166	2.23790854256422	4.65897821864432	4.11701913714431	2.23536775061674	4.65798819170993	4.10398645692706
416	0.772130715967343	2.02191223271275	1.45365591820462	0.769984100336021	2.03506046214368	1.44782789394633	0.775175241032769	2.02553293851168	1.37363960321664	0.775131416061492	2.02212317768936	1.35790381663531	1.46702465426603	1.84316964845043	2.75165064495975	1.46683951076407	1.84864624188989	2.7517182917444	1.46834247132909	2.62214982085643	2.75180020660765	1.46670034388697	2.62104323736627	2.7519406115815	2.23915537023337	3.86508188116318	4.20530656316437	2.23682361110009	3.88370670403358	4.19954618569073	2.24351771236186	4.64768275936811	4.12543980982429	2.24183175994847	4.64316641505563	4.10984442821681
464	0.779665222073741	2.03478567701381	1.46059161437331	0.76768881932555	2.02344912192497	1.44792806266542	0.772856424777538	2.02844680589628	1.36897329010431	0.772965718898298	2.03206883039334	1.35867904374695	1.46691808414093	1.84687212306338	2.75122286175846	1.46553651986894	1.8444558953426	2.75146178651077	1.46633467855679	2.62824914733526	2.75193061199042	1.46385391888393	2.62668152401654	2.75250663774889	2.24658330621467	3.88165780007719	4.21181447613178	2.23322533919449	3.86790501726756	4.19938984917619	2.23919110333433	4.65669595323154	4.12090390209473	2.23681963778223	4.65875035440988	4.11118568149584
463	0.77638163403928	2.03211814511626	1.45759840443125	0.778991831230773	2.03248076044285	1.44721207606209	0.773889758330951	2.02917238201043	1.36500950545857	0.773568690429496	2.03364442923382	1.35625374470049	1.46683424064	1.84611019549362	2.75195281723246	1.46698813774161	1.85151448591634	2.75142610490343	1.46560122062729	2.62635247397216	2.75174043474603	1.46677252753486	2.6278957856255	2.75181906540657	2.24321587467928	3.87822834060987	4.20955122166371	2.24597996897238	3.88399524635919	4.19863818096552	2.23949097895824	4.65552485598259	4.1167499402046	2.24034121796436	4.66154021485932	4.10807281010706
415	0.775357980184843	2.0237184541375	1.45882701140862	0.773336625184738	2.02815723752206	1.45147559679956	0.776675539076568	2.03301030287512	1.36374669612328	0.77719149109354	2.0353009564683	1.35578143222209	1.4651273793621	1.84795703417501	2.75252012191813	1.46808303702756	1.8437205382829	2.75172012426357	1.46616680593505	2.62978503188709	2.75223052017128	1.46685172777475	2.63105226160459	2.75239663302349	2.24048535954694	3.87167548831251	4.21134713332675	2.2414196622123	3.87187777580496	4.20319572106313	2.24284234501162	4.66279533476221	4.11597721629456	2.24404321886829	4.6663532180729	4.10817806524559
469	0.779991574032722	2.03852771015028	1.45803717318365	0.779571879007231	2.03390075627347	1.44722798784	0.773737354681976	2.02143785755667	1.36965585312106	0.779932261041948	2.03154677291525	1.35896699509997	1.46572254630255	1.8546209822629	2.75190637469761	1.46491791415375	1.84638825229865	2.75217029088966	1.46423837302719	2.61909466756627	2.75168694095443	1.4674408217321	2.62562516797312	2.75225757540581	2.24571412033527	3.89314869241318	4.20994354788127	2.24448979316098	3.88028900857211	4.19939827872965	2.23797572770916	4.64053252512293	4.1213427940755	2.24737308277405	4.65717194088837	4.11122457050578
470	0.770173312207772	2.03139342226354	1.45337029771956	0.774409525127111	2.02721898803843	1.44461589923701	0.773839242370315	2.03657367464667	1.36570891590907	0.773557867450241	2.0322222529483	1.36061123904446	1.46714080895508	1.84755863586853	2.75284785360577	1.46445829551537	1.84681995097709	2.7521193751749	1.46304785936381	2.62743835952907	2.75145278738119	1.46358733587194	2.62279202442836	2.75177281205745	2.23731412116285	3.87895205813207	4.20621815132533	2.23886782064248	3.87403893901552	4.19673527441191	2.23688710173412	4.66401203417574	4.11716170329026	2.23714520332218	4.65501427737666	4.11238405110191
412	0.773881422717361	2.0301830963566	1.45883960127664	0.775280061791772	2.0237537117637	1.44726734824249	0.7722237979591	2.03044202652566	1.36581793220452	0.775290351849084	2.03770487896264	1.35881183932884	1.46727166417853	1.84519534706248	2.75262643845822	1.46497064984947	1.84159871599358	2.75200463642991	1.46854799398202	2.61981740133774	2.7518755022208	1.46463993377853	2.63041830358962	2.75207956109322	2.24115308689589	3.87537844341908	4.21146603973486	2.24025071164125	3.86535242775728	4.1992719846724	2.24077179194112	4.6502594278634	4.11769343442532	2.23993028562761	4.66812318255226	4.11089140042206
471	0.770798091256963	2.03055168557813	1.45842792011075	0.778459890937656	2.02465966715228	1.44894767254779	0.771223022843281	2.03034346026408	1.35931115676125	0.775380483384859	2.02620417400086	1.35693118854849	1.46554567562983	1.84925489995197	2.75242025999483	1.46382009854972	1.85065599747804	2.75193775589724	1.4670552433609	2.62141097988776	2.75173855527361	1.46318014128909	2.61972783636935	2.75232256446908	2.2363437668868	3.8798065855301	4.21084818010558	2.24227998948737	3.87531566463032	4.20088542844504	2.23827826620418	4.65175444015185	4.11104971203486	2.23856062467395	4.64593201037022	4.10925375301757
438	0.775528909532188	2.03046658244339	1.45516052985432	0.780167460715711	2.03361816772688	1.44387271536973	0.778366190443028	2.02421219477635	1.36632266422981	0.774131681981633	2.02429352137662	1.35890887770458	1.46740413926087	1.84798569695688	2.75169287052734	1.46743080312411	1.85041230686389	2.75173365851567	1.46381272982468	2.61587701502883	2.75209161022208	1.46491772898857	2.62743962473719	2.75191250851137	2.24293304879306	3.87845227940027	4.20685340038166	2.24759826383982	3.88403047459078	4.1956063738854	2.24217892026771	4.64008920980518	4.11841427445189	2.2390494109702	4.65173314611381	4.11082138621595
443	0.774585142082271	2.03331454094655	1.45839653100137	0.77720409288193	2.03539785142074	1.44507063790999	0.776746472470846	2.02969773668696	1.37097046591734	0.774887918559079	2.02599132094121	1.36352487553716	1.46736154126359	1.84950350083641	2.75134410877031	1.46511582294509	1.8497374698201	2.75165744668846	1.46706925510453	2.62156311848041	2.75220880188584	1.46677155514052	2.62673854780754	2.75220934544991	2.24194668334586	3.88281804178296	4.20974063977168	2.24231991582702	3.88513532124084	4.19672808459845	2.24381572757537	4.65126085516738	4.12317926780318	2.2416594736996	4.65272986874875	4.11573422098706
414	0.773812679440905	2.03070102946641	1.45561108861336	0.773820828926672	2.02553075595225	1.44584416962367	0.773475976708501	2.03612950386179	1.36623238661643	0.781446530085315	2.03665925188368	1.36227094117677	1.46442184495824	1.8505867184857	2.75230884073382	1.46386566888427	1.84714717759324	2.75207763826254	1.46160867372537	2.62391229448391	2.75212232716654	1.46645096017605	2.62999763104963	2.75172669369353	2.23823452439915	3.88128774795211	4.20791992934718	2.23768649781094	3.87267793354549	4.19792180788621	2.23508465043387	4.6600417983457	4.11835471378297	2.24789749026136	4.66665688293332	4.1139976348703
435	0.773166985647855	2.02362987846717	1.45493413763707	0.773829823621359	2.01913131795084	1.44635268688705	0.769980737046978	2.02843283341858	1.36887868216612	0.770883250526145	2.0310660748687	1.35935672003569	1.46298524651377	1.84713629302752	2.75195486069039	1.4654868900625	1.84756199455127	2.75169461034409	1.46411270911583	2.61892133841923	2.75204024647977	1.46672341587047	2.61961557366085	2.75204621521105	2.23615223216163	3.87076617149468	4.20688899832746	2.23931671368386	3.8666933125021	4.19804729723114	2.23409344616281	4.64735417183781	4.12091892864589	2.23760666639661	4.65068164852955	4.11140293524673
444	0.771564793405673	2.03653411323237	1.45701832732253	0.774761099859995	2.03831849170568	1.45587297102809	0.77362266586696	2.02862424248057	1.3629857942157	0.775816388066423	2.02466462766761	1.35891719868611	1.46740141456096	1.84498241100241	2.75152109575259	1.46618923319647	1.84657475910056	2.7522209142978	1.46772690452513	2.62144434816834	2.75191935944012	1.46323583907632	2.62143607902552	2.75203893019628	2.23896620796664	3.88151652423478	4.20853942307512	2.24095033305647	3.88489325080624	4.2080938853259	2.24134957039209	4.65006859064891	4.11490515365582	2.23905222714275	4.64610070669313	4.11095612888239
436	0.768913667738431	2.03705455714383	1.4546190052755	0.768847009406057	2.03465883202949	1.45085733297928	0.776482626543904	2.02242618755344	1.36277813462759	0.770612493434282	2.03590551599864	1.36007216512405	1.46515381347511	1.85015553765538	2.75123932595141	1.46570868682006	1.85022604796165	2.75202403476727	1.46685346887687	2.62658842603493	2.75220115615196	1.46588071515043	2.62584932297365	2.75221120367248	2.23406748121354	3.88721009479922	4.20585833122691	2.23455569622611	3.88488487999114	4.20288136774655	2.24333609542077	4.64901461358837	4.11497929077955	2.23649320858471	4.66175483897229	4.11228336879653
413	0.772938803098877	2.04258931765916	1.46057999832712	0.777727001758955	2.03876743160569	1.45285672339754	0.774257440972467	2.04101617326149	1.36554562224441	0.773384813158632	2.03434902543172	1.3553139822553	1.46625680409783	1.85270723466625	2.75193752060789	1.46329916385813	1.8534812089341	2.75127518181993	1.46743370715892	2.62797252834178	2.75211454425576	1.46394277267601	2.62488768343074	2.75218926791558	2.23919560719671	3.89529655232541	4.212517518935	2.24102616561708	3.8922486405398	4.20413190521747	2.24169114813138	4.66898870160328	4.11766016650017	2.23732758583465	4.65923670886246	4.10750325017088
445	0.777597883238687	2.02447665924518	1.45389850667015	0.770371892898165	2.03986643805047	1.45346988926546	0.772320446593582	2.02288833589886	1.36685747681546	0.776460998969369	2.03679726105804	1.36347015669847	1.46600792271396	1.84981085392046	2.75178086102016	1.46586805239122	1.84710419630322	2.75214541731504	1.46589667327608	2.62033759095073	2.75202613442072	1.46671530570228	2.62801997289729	2.75181556460707	2.24360580595264	3.87428751316564	4.2056793676903	2.23623994528939	3.88697063435368	4.2056153065805	2.23821711986967	4.64322592684959	4.11888361123618	2.24317630467165	4.66481723395533	4.11528572130554
437	0.775026035393962	2.032355296182	1.45221161352592	0.768638435882208	2.03029778995971	1.44824877159013	0.774255381089601	2.01974223164901	1.36934291522704	0.770002810160727	2.02323552679656	1.36074688154754	1.46886510534747	1.84603247438982	2.75173803781026	1.46386366258632	1.85074394022351	2.75121655021423	1.46673152894506	2.62042363588355	2.75200212829146	1.46376665963562	2.62011557603618	2.75202720370974	2.24389114074143	3.87838777057182	4.20394965133618	2.23250209846852	3.88104173018322	4.19946532180435	2.24098691003466	4.64016586753256	4.1213450435185	2.23376946979635	4.64335110283275	4.11277408525729
447	0.777243031633899	2.02182314424535	1.46310148915269	0.773714920781387	2.02151340148758	1.43827312489937	0.776979391116335	2.03448268364505	1.36994679724756	0.77391666847092	2.02636874758091	1.35844112291543	1.46519025867088	1.85103435261221	2.75215464082353	1.46711379881551	1.84814707957577	2.75171542628098	1.46472297036562	2.62615328945902	2.75212331364082	1.46697229406874	2.61930071007586	2.7520271013435	2.24243329030478	3.87285749685755	4.21525612997622	2.2408287195969	3.86966048106335	4.18998855118035	2.24170236148196	4.66063597310406	4.12207011088838	2.24088896253966	4.64566945765677	4.11046822425893
456	0.777564376908707	2.02779739721358	1.46574035029857	0.770066136520854	2.03772762884876	1.44777315075909	0.773704456976242	2.03125755927678	1.36901822831517	0.774935285297644	2.03205896432393	1.35994742909473	1.46478828992097	1.85345440963105	2.75248455943336	1.46230658922934	1.85180156002596	2.75154115745061	1.46573594880078	2.62658477007778	2.75229199900599	1.46159428385387	2.62113900869202	2.75187622003698	2.24235266682968	3.88125180684463	4.21822490973193	2.2323727257502	3.88952918887472	4.1993143082097	2.23944040577702	4.65784232935457	4.12131022732115	2.23652956915152	4.65319797301595	4.11182364913171
449	0.769769586507695	2.03526380083522	1.45767269112463	0.775566328981944	2.02875497042184	1.455710847007	0.769325283322547	2.03198850631906	1.36677211188958	0.775643209356116	2.0335679531279	1.35893278658179	1.46661928798078	1.85092691241363	2.75186883812481	1.46238899663093	1.84563384016301	2.75230290953123	1.46770714068362	2.6255759903135	2.75210368040121	1.46319149566286	2.62658311946081	2.7521990376414	2.23638887448848	3.88619071324886	4.20954152924944	2.23795532561287	3.87438881058484	4.20801375653823	2.23703242400617	4.65756449663256	4.11887579229079	2.23883470501898	4.66015107258871	4.11113182422319
457	0.774123979500932	2.0311801824286	1.45517677980485	0.776296842091988	2.03955224906418	1.44623143501622	0.774261727715885	2.03907691022583	1.37190924652634	0.77642901388668	2.02853342282833	1.35819401486809	1.46639997519418	1.84766903605025	2.75120538754936	1.46531148858767	1.85210506616814	2.75172487454035	1.46581101324018	2.62620987117155	2.75201237874931	1.46540947193788	2.62385261322927	2.75194985094362	2.24052395469511	3.87884921847884	4.20638216735421	2.24160833067965	3.89165731523232	4.19795630955657	2.24007274095607	4.66528678139738	4.12392162527564	2.24183848582456	4.6523860360576	4.11014386581171
458	0.775024621152642	2.02104769380624	1.45611989210931	0.774056211425125	2.02632717199837	1.44855165214693	0.769267453720442	2.02761016891876	1.37125933969451	0.771894209998205	2.03340932705182	1.35779967152599	1.46704852916318	1.84266884654806	2.75232308037884	1.46529555342466	1.85182485720933	2.75153333991842	1.46946684017436	2.62590120302701	2.75177300841396	1.46789388995323	2.62591010300363	2.75189751528827	2.24207315031582	3.8637165403543	4.20844297248814	2.23935176484978	3.87815202920769	4.20008499206535	2.2387342938948	4.65351137194577	4.12303234810846	2.23978809995143	4.65931943005545	4.10969718681425
468	0.774454990391671	2.02491935632596	1.45382685607205	0.770386734394832	2.02937564717905	1.44763548699147	0.770276449163181	2.03393385577184	1.37141799590289	0.774142065021066	2.03309808355942	1.36221332201163	1.46784487372963	1.85118625108099	2.75205765139004	1.46712355376842	1.84991345457094	2.75240006571916	1.46413973041087	2.62640380544088	2.75203956515018	1.46585266902638	2.6201962588358	2.75221211598003	2.2422998641213	3.87610560740695	4.20588450746209	2.23751028816326	3.87928910174999	4.20003555271063	2.23441617957405	4.66033766121272	4.12345756105308	2.23999473404745	4.65329434239522	4.11442543799166
446	0.774862739965696	2.03274731473401	1.45736301374358	0.775384883205365	2.02830514343961	1.44516689834817	0.773457617838417	2.03283170262451	1.36674015103804	0.774487925204676	2.03206176237666	1.35766648266113	1.46445691328178	1.8442616851341	2.75173920473553	1.46841735989792	1.8488336692774	2.75194516463723	1.46425688887713	2.62137966516057	2.75152533009036	1.46439259600331	2.62269447871601	2.75192463387662	2.23931965324748	3.87700899986811	4.20910221847911	2.24380224310329	3.87713881271701	4.19711206298541	2.23771450671554	4.65421136778507	4.11826548112841	2.23888052120798	4.65475624109267	4.10959111653774
448	0.777824820200343	2.02776849955677	1.45712195633895	0.777990663428872	2.03632986743259	1.44451880665484	0.774254725188446	2.03569832869396	1.36384148424136	0.773449065866145	2.02373160935947	1.355775834836	1.46368076854199	1.84846432350649	2.75169704865493	1.46559796422587	1.85096986325435	2.75192197641934	1.46709504096032	2.62962200894785	2.75221315220538	1.46722866739572	2.6237419089689	2.75240902232238	2.24150558874233	3.87623282306326	4.20881900499388	2.24358862765474	3.88729973068695	4.19644078307418	2.24134976614877	4.66532033764181	4.11605463644674	2.24067773326186	4.64747351832837	4.10818485715838
