"run_ID"	"NIE1"	"NDE1"	"ATE1"	"NIE2"	"NDE2"	"ATE2"	"NIE3"	"NDE3"	"ATE3"	"NIE4"	"NDE4"	"ATE4"	"NIE5"	"NDE5"	"ATE5"	"NIE6"	"NDE6"	"ATE6"	"NIE7"	"NDE7"	"ATE7"	"NIE8"	"NDE8"	"ATE8"	"NIE9"	"NDE9"	"ATE9"	"NIE10"	"NDE10"	"ATE10"	"NIE11"	"NDE11"	"ATE11"	"NIE12"	"NDE12"	"ATE12"
471	6.53396449762605	5.34436778377777	4.39461644376618	8.84414887934774	6.95601454602637	4.39265804041997	9.34580627269016	9.04167499119688	6.51121051841842	6.94487366503838	5.90827108596996	5.18450612084366	9.35308670722367	7.71222926324321	5.18831097909704	9.39695389286288	9.21976973761997	6.82638431867138	5.0549852243143	3.86282642389236	2.91256448219185	6.52843682704152	4.63933177624673	2.90278648437026	8.64634110468093	8.34628602075444	5.83591128034955	5.2553124856021	4.08211751826751	3.15753235779541	6.78505386766897	4.92399342221306	3.15333922080033	8.66825809344679	8.41253270719492	5.91260354534633
282	6.52325876271054	5.33452480949185	4.38564590909242	8.84928008929639	6.95909811349235	4.3944924857199	9.34624976373476	9.04154029513938	6.51129157760684	6.9498197635433	5.91306803446631	5.18890089043739	9.3549411589898	7.71202801186985	5.18797722647327	9.39731923063967	9.22024461789678	6.82692211342969	5.04987735969685	3.85975888687334	2.91046774496595	6.53595158058018	4.64669192365959	2.90870945853365	8.64582262410853	8.3448764540828	5.83478988332862	5.24933904301837	4.07756768030872	3.15377770889304	6.78636755514013	4.92396803058202	3.15309785425802	8.66810677920685	8.41311756809784	5.91326538494279
280	6.53586724123167	5.3438326893273	4.39318750339724	8.84152854002911	6.95015102613744	4.38817702556358	9.34559635075865	9.04126999512448	6.51198808986962	6.94352882563399	5.90784442236787	5.18536793922398	9.35496961082148	7.71084524014986	5.18587746442428	9.39658176232497	9.22009053408905	6.82617304887805	5.05114716658186	3.86205791037197	2.91220050763519	6.5395310194288	4.64859280101416	2.91001228981459	8.645340215436	8.34526092602876	5.83545827655951	5.25157420571767	4.0781748979008	3.15369188234631	6.78714091480938	4.92570984026165	3.15497306966637	8.66769745037707	8.41226952596433	5.91252415749845
283	6.53313895522796	5.34262949435931	4.39244921353162	8.84976265706561	6.9609761456645	4.39780353072897	9.34538244074661	9.04137542181195	6.51169651560325	6.94669252367406	5.91172134583114	5.18910105145293	9.3620065728313	7.71383956219226	5.18872671067053	9.39763788617748	9.22013148392295	6.82649518095867	5.05358405312446	3.86128400497916	2.91104678557295	6.54058969903913	4.65155064896857	2.91188667206893	8.64648394212926	8.34528569286175	5.83503877749768	5.25638922118771	4.0814872470231	3.15593069156956	6.79110690307754	4.92715723184758	3.15666915380013	8.66843446654068	8.41273006211557	5.91273955295828
415	6.5363054909376	5.34488063405508	4.39407261662338	8.84512496294193	6.95446251331331	4.39266185420423	9.34611820893182	9.04162817027846	6.51220277959942	6.94399607612261	5.90928239133646	5.18702960745501	9.3615564056292	7.71684878847941	5.19099440273599	9.39705849974409	9.21953424287642	6.82586166365367	5.04439455957725	3.85515774592698	2.90644494513265	6.53142475660852	4.64357630241666	2.90563715302561	8.64586743318712	8.34614624048543	5.83612810065683	5.25068185152066	4.07899826890845	3.15473667794441	6.79781827521427	4.93258764668542	3.15991408853693	8.66797910530604	8.41254258374694	5.91278534982978
476	6.52345679579538	5.33626576894189	4.38941749879379	8.85196698234456	6.95857483841883	4.39333349537962	9.34590249335875	9.0414103883578	6.51197459071713	6.95489156072203	5.91854384205123	5.19560416628939	9.35328761925608	7.71144169066862	5.18748841602972	9.39733017931857	9.2205129527769	6.82691671120575	5.05072243865095	3.86148532810109	2.91048765735235	6.53601002831544	4.64826267560066	2.9103446200332	8.64593586259623	8.34556432891702	5.83535424903374	5.25219698898857	4.07827391202432	3.15437854633506	6.79114877674922	4.92838120145144	3.15594161988784	8.66796874279836	8.41287970489245	5.91301077062585
211	6.52893408150932	5.33819646441556	4.38837668936468	8.84302940333765	6.95169785999542	4.38971775955937	9.34579193343348	9.04179403667577	6.51162846065825	6.94512531440715	5.90960527938716	5.18699228329599	9.35935161500965	7.71520598218825	5.18894813604207	9.39690983132352	9.22002870828687	6.82652449452404	5.05303785951597	3.86270275979262	2.91154066207237	6.53407508431671	4.6474281941591	2.90938740367101	8.64555562504284	8.34534986916382	5.8355501109026	5.24822744239726	4.07690323181326	3.15212957604377	6.78860428689701	4.92542168476784	3.15396765861749	8.66751963112407	8.41243859462527	5.91270010270925
221	6.52732815830977	5.33984838809667	4.39128006967968	8.85223529380776	6.96150843013798	4.39610951749903	9.34606820486536	9.04181310249614	6.51199903845653	6.9340977925945	5.90063865235743	5.18031015730209	9.34730798335285	7.70267331414213	5.18185537589268	9.39683148672021	9.22036577931643	6.82723254111304	5.05236609804788	3.86215847201802	2.91141588782735	6.5382344845326	4.64845041711791	2.91075730204059	8.64642424352784	8.3459131332414	5.83591417605087	5.25265558006936	4.08141873785824	3.15681830870473	6.78716979784292	4.92437525282181	3.15357781933517	8.66724662699404	8.41225924530705	5.91252577613054
472	6.53278820214771	5.34109318046128	4.39018037342348	8.84428174862762	6.95237073906956	4.38853508924511	9.34718467469128	9.04220740880779	6.51193653075272	6.94070692252564	5.90527777131877	5.18449037902649	9.3518580136448	7.70844049397564	5.18483705361328	9.39692134817214	9.22016435772266	6.82720469928177	5.04947270143564	3.85938600743915	2.90908326857311	6.54453904614039	4.65277974544971	2.91227935016796	8.64603241502016	8.3454067752565	5.83552070984101	5.25337794837677	4.08055132067387	3.15549275916764	6.78629634134929	4.92314807246051	3.15237895578242	8.66843832298603	8.41263551221774	5.91281998397232
290	6.52906407233984	5.34117544906061	4.39163709050982	8.84403402400275	6.95254390316951	4.39209014136376	9.34668497765615	9.04217624901656	6.51195734387897	6.94661531382188	5.90963046650606	5.18624930519363	9.34437604732199	7.7043508604824	5.1828940383318	9.39638260231528	9.22037612792923	6.82709676523626	5.04822518812985	3.85839373717269	2.90845506077165	6.53719438772753	4.64903145998937	2.91088853674796	8.64537648407863	8.34582517935952	5.83594033281227	5.25472272357131	4.08319297489065	3.15863665999892	6.79216285119911	4.93060810531473	3.15800250384334	8.66757031570671	8.41267080100523	5.91288253867406
212	6.53100378545692	5.3414794595815	4.39272199201538	8.83838454193636	6.94806953749751	4.38646570401483	9.3463695927003	9.0417355775636	6.51145462434613	6.94582562846027	5.91200008595639	5.18897323939708	9.36213997753665	7.71694555847839	5.18947837959201	9.39763371167091	9.2209077046311	6.82741221848855	5.05003071722505	3.85970980216242	2.90980374630077	6.53612357964099	4.64878544820585	2.91092664280587	8.64640827320928	8.34571956131178	5.8357291004043	5.25408428386849	4.08196365020058	3.15654927824385	6.79129696864198	4.92734944350958	3.15492476780346	8.66828480085197	8.41302187661146	5.91318160284379
213	6.52579891377073	5.33645495600962	4.38846554928372	8.84571120454458	6.95645476985436	4.39398109749946	9.34603809423605	9.04223712309456	6.51195442978774	6.94405148986865	5.9085316496158	5.18585503511727	9.35345075658812	7.71014099839198	5.18631017432593	9.39748248535737	9.22101184567944	6.82740771171836	5.05319711523035	3.8630884886582	2.91213997175048	6.54232329966407	4.65117413545012	2.91164982041119	8.6465753918049	8.34595007973422	5.83576716403147	5.252957271372	4.08075505941481	3.15643198658729	6.78458729633747	4.92413950642289	3.15328074326115	8.66851106940513	8.41281125954992	5.91300338461002
208	6.53242907597147	5.34220169795307	4.39231572533693	8.84562545051037	6.95670671616299	4.39493421023749	9.34571980573963	9.04145286825001	6.51200401758785	6.94640576462336	5.9117638752107	5.18946282767643	9.3503077919033	7.70525031622948	5.18221237534503	9.39757221761621	9.22058782258325	6.82709367058113	5.05400163626631	3.86420392751441	2.91429996561107	6.53745143109794	4.6482464420292	2.91019602767897	8.64630992786119	8.34580598497293	5.8357737295173	5.25232403447063	4.08038038725916	3.15559252695216	6.79273663840014	4.92760725260541	3.15544199103762	8.66798593546313	8.41286348202424	5.91310318370636
473	6.53265925134965	5.34170146841485	4.39131292088714	8.83373925229132	6.94885983900049	4.38942060346044	9.34705504855745	9.0421866957562	6.51244560764903	6.94948485893534	5.91360228268478	5.19161087106582	9.35123950636473	7.7076515420533	5.18364694235451	9.39682620178189	9.21976073560135	6.82652639880824	5.05864309722235	3.86621593964567	2.91435500979736	6.54096338820726	4.64949359061101	2.91212832351988	8.6463203796971	8.34548608035718	5.8353261419322	5.24654549276925	4.07497348544084	3.15149181412175	6.78932587922906	4.92828683702311	3.15717039524412	8.66794375736295	8.41235445421683	5.91250330561473
289	6.52274859341389	5.33434594312292	4.38813814293957	8.84278839836726	6.95394638051397	4.391821823579	9.34640273133107	9.04193877885091	6.51128013612712	6.94765329491783	5.91362390134174	5.19046288207805	9.34706417736875	7.70773684984816	5.18648590871445	9.39732643570174	9.22053607384675	6.8270737802952	5.05191598590931	3.8605773303237	2.91058040444706	6.54178559355289	4.64941809436885	2.91054150620333	8.64631472462583	8.34567841183878	5.83566957940831	5.24702925041463	4.07373630760478	3.1504666533382	6.79141512503127	4.92838135318528	3.15591171447708	8.66793491048673	8.41293462671427	5.91298526244133
475	6.53549336152765	5.34579433670982	4.39587580587117	8.84839706945712	6.96135356026752	4.39851436530912	9.34663838854234	9.04201216227217	6.51256853272298	6.93879894820341	5.9056229521781	5.18467788806675	9.35169765446927	7.70697217633009	5.18363862420696	9.39675841749814	9.22086268389453	6.82756518460118	5.04996302593465	3.86220401356791	2.91217501702093	6.54262812112993	4.65189782210283	2.91041788390653	8.64591685993298	8.34589932126459	5.83573122595072	5.25269889127849	4.08019454096605	3.15560933657654	6.78886824017061	4.92662157890324	3.15463825678268	8.66798917682938	8.41239181449584	5.91251262604887
474	6.53164020822302	5.34069748585553	4.38969203930436	8.84670332071825	6.95373975627627	4.3905586855243	9.34655330185866	9.0417815194458	6.51179241256542	6.93501648132482	5.90138388107177	5.18077173386394	9.35315650017939	7.70752088701745	5.18294166887196	9.39651424592554	9.21976844269889	6.82624361515996	5.04871310521625	3.85911058750012	2.9079312107476	6.54312537166702	4.65195241166369	2.91190107118866	8.64607556615614	8.34563990231324	5.83573722480535	5.24622977508193	4.07465844740683	3.15120116991887	6.78564643507185	4.92353989922955	3.15376886468795	8.66724998764512	8.41254997765881	5.91270190909186
416	6.53083827200348	5.33993758467843	4.38944100995987	8.84416893931771	6.95357739199348	4.39026076744332	9.3456100375217	9.04158803932691	6.51219687815449	6.93746980011758	5.90386289248683	5.18109027539798	9.36475260999942	7.71904126091823	5.19286844128126	9.39648924738834	9.21973301129981	6.82597790143206	5.04714331527751	3.85858438290497	2.90966629346176	6.53701451987112	4.64883424650289	2.90989317867157	8.64629239919658	8.34604901031002	5.83591289048595	5.24783718022357	4.07798409269351	3.1547268424741	6.78780279683134	4.92462559828003	3.15339373509999	8.66800648687088	8.41234061954547	5.91240158628906
287	6.53385149954365	5.34419710969599	4.39447104962488	8.8463294837592	6.95553921287465	4.3926014874051	9.34640255632152	9.04122714360435	6.51157426921537	6.95098272305249	5.91230841327923	5.18915154057343	9.34551933188713	7.7049791456706	5.18220046821552	9.39701351957601	9.22021756385425	6.82709019143255	5.04887837910443	3.86112880440063	2.91185554280289	6.54406028281787	4.65221736064619	2.91286736435222	8.64640522632762	8.3459100833561	5.83575558466561	5.24887659485563	4.074798398795	3.15156947441145	6.7887246539497	4.92692022776877	3.15656392838301	8.66777361366631	8.41246643597815	5.91266508075189
209	6.53739189666259	5.3459098145222	4.39609411849546	8.85154944488157	6.95732436081277	4.39215392788191	9.3466752425579	9.04167063215563	6.51167886910068	6.94693821254338	5.91017479370446	5.18786696458385	9.35783008781551	7.71477142099576	5.18896512726571	9.39760790752232	9.22050525926005	6.82677375283073	5.04627216277253	3.85734101015632	2.90950709880766	6.54231479915344	4.65008055730994	2.91091850692734	8.64581919465196	8.34553111470526	5.83548731140439	5.25173808736636	4.08041173530262	3.15578882899161	6.78638399515808	4.92504435908964	3.155417406067	8.66784480384553	8.41247572861673	5.91279241091419
224	6.52922432814739	5.33971389518049	4.38964277102455	8.84667414149378	6.95830104950938	4.39318853897849	9.34620892378298	9.04165235143765	6.51249185817922	6.94697511802027	5.9123194313128	5.19091986390191	9.34566242275208	7.70390312692557	5.18217005099512	9.39745086952475	9.22014088374652	6.82610905289621	5.0541644161061	3.86451588270756	2.91433146601776	6.54516183821041	4.65206350545812	2.9124208755352	8.64599187897921	8.34567238379986	5.83570709438514	5.2459323950419	4.0755996144894	3.15309789978178	6.78240829239525	4.92348986048788	3.15297277113617	8.66770603061088	8.41279757675948	5.91308548732136
215	6.53405379746999	5.34162413866067	4.39067786185321	8.83448909382221	6.95071199624889	4.39203017529128	9.34686844278596	9.0419395677394	6.51174674206909	6.94657996159837	5.91052618630601	5.1894666297096	9.36120733734203	7.71625786207677	5.1893836241803	9.39718645759617	9.22010939731919	6.82656316121797	5.04902285687635	3.85994222357267	2.90995380449719	6.53136312634568	4.64264165330885	2.90520698821902	8.64557584310507	8.34571480306219	5.8357590166862	5.25603378769838	4.0832310659716	3.1584096498354	6.78779098755191	4.92672465937937	3.15569269305865	8.66795764041741	8.41253604077786	5.91273936922669
222	6.52563604475729	5.33765867570252	4.38859517438736	8.84793447412461	6.96034103093137	4.39873892674449	9.34658396055021	9.04194563172222	6.51252033090448	6.94875929346379	5.91034253470305	5.18707342019814	9.35856865090936	7.71286575445532	5.18782509273526	9.39529007399702	9.21859034236142	6.82537687729302	5.04709206772289	3.85898836151794	2.90868832606537	6.54169002568516	4.65136863686827	2.91272711825493	8.64593169434944	8.34558209735962	5.83550739631612	5.25519079548124	4.08291406422702	3.15892715319921	6.78325577831785	4.92352198587416	3.15260021565845	8.66824897592428	8.41263386616074	5.91279907658717
417	6.53029450846099	5.34195512378224	4.39204898767136	8.84070890223151	6.95344815592652	4.3936396529584	9.34710496777541	9.04217160554948	6.5118608702465	6.94844712173523	5.91201076938218	5.18943838116071	9.35332962470117	7.70928895353042	5.18659146619231	9.39741760662759	9.22083736319584	6.82743681280149	5.05025992261238	3.86057529434371	2.91073188234236	6.54269782886885	4.65124442876966	2.91279618820376	8.6455783825046	8.34531899141361	5.835589680636	5.25139864308308	4.07830849393847	3.15457578818969	6.78977742399031	4.92748726885125	3.1556506603157	8.6676640441353	8.41205260838503	5.91230948806005
210	6.53920429063726	5.34682095676948	4.39618338372003	8.84666532443313	6.95708894125796	4.39304622367083	9.346626649918	9.04169700755056	6.51164198197654	6.94121722818924	5.9058744504437	5.18401175154191	9.35718732442992	7.71129866400474	5.18629067176997	9.39614148813529	9.21949963797643	6.8261540315836	5.04623905528891	3.85601037875866	2.90786727700563	6.53328715323056	4.64560554021045	2.90865596346653	8.6461998838971	8.34625702060333	5.83618651790998	5.25231631774459	4.0784151650056	3.15358290655455	6.79003976195562	4.92734191440424	3.15569203457161	8.66744506960635	8.41221004304898	5.91262797167932
214	6.53256518251854	5.34186090284382	4.3915503959866	8.8501192564042	6.9613468506328	4.39908471176797	9.34741065991224	9.04271941166519	6.5123984421814	6.93849732465478	5.90378143597551	5.18157126624169	9.35188045640123	7.70869932938332	5.18464169466224	9.39573986017114	9.21942029402498	6.82636103691493	5.05045325360662	3.86259137838322	2.91293563208482	6.54021156319524	4.65072794879596	2.91201574066941	8.64534510354966	8.34548882751957	5.83553799986205	5.24904970410465	4.07672827091094	3.15316526231755	6.79598350260454	4.93164878001619	3.15889150700644	8.66791372787922	8.41282809512429	5.91318832101999
414	6.53934408180489	5.34681056197141	4.39547416097629	8.84692019084757	6.95602815489237	4.39336286290826	9.3451102678306	9.04129785288045	6.51147433110886	6.94993151336659	5.9142114722504	5.19166507479116	9.35582101545609	7.71000644882553	5.18508378673796	9.39760428072419	9.22061537378389	6.82731307870657	5.04846128375113	3.85852416910769	2.90995040338746	6.54453201709115	4.65183768430257	2.91320222797967	8.64588542289539	8.34569644997115	5.83582421708157	5.24756568564965	4.07454869744225	3.15046780610205	6.79292425372454	4.92732018374407	3.15540763181387	8.66782203225916	8.41229552546167	5.91266741621399
285	6.52640446792661	5.33518617422827	4.38700150424614	8.84845539473755	6.95894790878805	4.39294426308495	9.34618255166091	9.04162985813272	6.51164236007037	6.94184128107343	5.90686351527573	5.18527243698784	9.36824775131574	7.72219789198224	5.19551748242573	9.39764390522126	9.22069334799488	6.82739810503951	5.04677768039187	3.85866304587806	2.91029431226868	6.53887943919186	4.64734170465672	2.90872130167038	8.64589676640919	8.34559383652261	5.83547825014524	5.24895774607968	4.07620859817	3.15222197168954	6.78163738726054	4.922986590884	3.15288702182457	8.66842165630743	8.41295201185863	5.91299333363521
288	6.54105294717112	5.34755567155202	4.39410157863414	8.83607543385331	6.94715644505022	4.38670113862191	9.34630280210408	9.04227987746347	6.51221207392259	6.95319524141166	5.91722092269579	5.19266207275841	9.3565377098994	7.71151285133171	5.18542152027061	9.39645619252618	9.22005316369297	6.82648699087235	5.05352202261032	3.86476716895819	2.91504662587626	6.53660451660311	4.65039144371025	2.91135426276186	8.64543049776974	8.34537280966881	5.8356218476034	5.25294227609804	4.07861848186604	3.15430342204859	6.78905896439005	4.9252046828041	3.15329880290329	8.66829359722401	8.41237697229732	5.91251709354254
284	6.53339349715815	5.34207792770207	4.39172995168922	8.84961852640106	6.95593648576376	4.39046102018998	9.3449945556685	9.0415351812743	6.51161149105469	6.94068055806004	5.90648891568795	5.18522046338881	9.36831938778951	7.72138481399274	5.1948365616143	9.39624977979312	9.21950887761823	6.82629371586777	5.05216884414731	3.86218985152067	2.91062908284112	6.53097615376156	4.64217763033201	2.90574574523339	8.64543119300702	8.34568901462773	5.83600775466511	5.24733160315325	4.07534141666533	3.15177897462828	6.79347890922102	4.9278289104756	3.15606887794625	8.66813572547639	8.41200634412445	5.91240911547646
286	6.52627930273	5.33794087900582	4.38995012868901	8.85740129377023	6.96630269427425	4.40038305254371	9.34648332235294	9.04237389666033	6.51242199287278	6.94161357977014	5.90790365828409	5.18561353169293	9.36769592673251	7.72119281108148	5.19341244271584	9.39727256097502	9.22053209480671	6.82684196074952	5.04884684299876	3.8595786829656	2.91050022009297	6.54239200470195	4.65006576009113	2.91127141100699	8.64603613165612	8.34638659236683	5.83628029288535	5.25286833945828	4.08077621969099	3.15662264466965	6.79224446378245	4.92682568935846	3.15415447676325	8.66829546086215	8.41280182133394	5.91300191654946
413	6.53167256682148	5.34161778139762	4.39112900912926	8.84593744298193	6.95438335155384	4.38978713820026	9.34687797341846	9.04248807583587	6.51266326066131	6.93725858084065	5.90394491022686	5.18366235207787	9.35871613480743	7.71225429173195	5.18668776437314	9.39798465072671	9.22026626992957	6.82722883649232	5.04676650796507	3.85852900551741	2.90969344642299	6.54703887768558	4.65631458717535	2.91528327060393	8.64583619017807	8.34577076850091	5.83555954732698	5.25141639911124	4.07794668590995	3.15236182605104	6.79084815619186	4.92521620925735	3.15390916362188	8.66811961877621	8.41277395000202	5.91293008664828
412	6.5355291102555	5.34503672087387	4.39584830318897	8.84100207388945	6.95058795642787	4.38817039130938	9.34591680190552	9.04122761300879	6.51192016504033	6.9443061905589	5.90716983076179	5.18463017656555	9.35262199804462	7.7114148765219	5.18699877356754	9.3969688767668	9.22013382377388	6.82626323158443	5.0597924537199	3.86677179347957	2.91477296084104	6.53778924595321	4.64993984928747	2.91240473518613	8.64579989841689	8.34544759024866	5.83529868455893	5.25158218564998	4.07903077888619	3.15417930593861	6.78815603932984	4.92384714365359	3.15281150629983	8.66855065766982	8.41257577338289	5.91270004959205
411	6.53409731204052	5.34427896170744	4.39312953559129	8.84750699229597	6.95494398783539	4.39261565073598	9.34544450253963	9.04123663439658	6.51116523295414	6.94181310199772	5.90799211262616	5.18583953775003	9.35473187423697	7.71303793249899	5.18795697989948	9.39626782685446	9.21934924553881	6.82642747064083	5.05703252965741	3.8655478505434	2.91347231913296	6.53717086324381	4.64699915651513	2.90979744459573	8.6453323874721	8.34578482080746	5.83591570516547	5.25307265168567	4.08013503802986	3.15575544597273	6.79567568925877	4.93084861609072	3.15822164390339	8.66779775435701	8.41215542609746	5.91230191511203
223	6.53282668551288	5.34364706022899	4.39311052879608	8.84291829543808	6.95078811212923	4.38702604521063	9.34624092037835	9.0417047900733	6.51165914215651	6.94904006190121	5.91257052712173	5.18918550807725	9.36294648791233	7.71813923964007	5.19156994005229	9.39761875561292	9.2200528066364	6.82657125947903	5.04815638081139	3.85827538559648	2.90741409478214	6.54231647461388	4.65153473405581	2.91189835332082	8.64634497976198	8.3459223597569	5.83585375935383	5.25033758045322	4.08025659300134	3.15513141016972	6.79199962914782	4.92938227943646	3.15747216256697	8.66842174993961	8.41293082346407	5.91317240343081
409	6.52574268845112	5.33681249663805	4.38921071477854	8.85363264135613	6.96278764497423	4.39719461324417	9.34573243980014	9.0417899561364	6.51213152192501	6.95061178785793	5.91539449304196	5.19188913413632	9.35529484985147	7.71166023402792	5.18699439816418	9.39724997409976	9.22052023895595	6.82703602088324	5.05323821450534	3.86323845576325	2.91350607793647	6.54557981094936	4.65612607081385	2.9149885289896	8.64577319731295	8.34544466099553	5.83547396582677	5.25180721452367	4.07969058930247	3.15493400342767	6.79062852089003	4.92779094147597	3.15653184039338	8.66884980924439	8.41268848183235	5.91293257726283
410	6.54133132421357	5.34928154966258	4.398035146649	8.84897656725962	6.95616564973938	4.39283603374745	9.34597693672729	9.04198050357067	6.51174532424617	6.94613005883772	5.91219665108278	5.19067363305995	9.35088827125787	7.70923364160115	5.18600980826563	9.39801362704267	9.22017723621474	6.82685739281969	5.04877748567041	3.8599980353399	2.91029795959183	6.54247705162674	4.64977448206461	2.91199336188335	8.6457602354683	8.34528940527123	5.83551087946852	5.25602066628049	4.0830988054894	3.15581988382083	6.79336260844388	4.92994777019717	3.15746684979495	8.66822504262559	8.41227335223494	5.91249846559745
430	6.53212970196172	5.34259305261328	4.39207524731061	8.83980190101853	6.9527573656179	4.39058774478357	9.34637585441392	9.04188557584538	6.51177534205948	6.94333756780718	5.908723671423	5.18690014051139	9.35431260537287	7.71162330860606	5.18719061065366	9.3965077803258	9.21947204516485	6.82637643036424	5.05505966247002	3.86488124850179	2.91518499909638	6.53967064561697	4.65181114852241	2.9123771462824	8.64601125423793	8.34533386507484	5.83537090962317	5.24862632473929	4.07652676542207	3.15238250779201	6.78687189924773	4.92581520340015	3.15462494721245	8.66849898732239	8.41262323181679	5.91283355163636
434	6.53056367413187	5.34186438857473	4.39310447460135	8.84720606525393	6.96048733646649	4.39529113906699	9.34753816454337	9.04259644933741	6.51176917113015	6.94254033325179	5.90685230074186	5.18558293754825	9.35056628694703	7.70918779192845	5.18508008754263	9.39672414420499	9.22023695888124	6.82689812624827	5.04924765084131	3.85953871695112	2.91044550645741	6.54373797095071	4.65162043835683	2.91205839455023	8.64663435766897	8.34550367283408	5.83549928287187	5.25057376315939	4.07801853001805	3.15397497142344	6.78820245444557	4.92696296269277	3.1559414000003	8.6677730067698	8.41251949770111	5.91266923122519
408	6.52201458660111	5.33408275707657	4.38536800064387	8.83948662355452	6.9507700114448	4.38832102651673	9.3460172756131	9.04145345812306	6.51111413400617	6.94694813575919	5.91003440985394	5.18783308324884	9.3530485877761	7.71137138056602	5.18857351231881	9.39667559398328	9.21969177657198	6.82608480456277	5.05175808344007	3.86080483432331	2.91045512402796	6.53685849777981	4.64881133030662	2.91150631981716	8.64603715157863	8.34558095360451	5.83549252676444	5.24942116621283	4.07642855040564	3.15227006920744	6.78955291521773	4.92431796672698	3.15289497591113	8.66811934175012	8.41300087441186	5.9131986433378
419	6.53387401938509	5.34295766055924	4.39154357264545	8.84532205629047	6.95616311059648	4.393459044988	9.34780522539493	9.0426679070252	6.5123473126546	6.95386362629133	5.91637490949363	5.19263950890069	9.36098066177499	7.71525821937404	5.18903402653238	9.39820018959427	9.22025220691412	6.82687787467785	5.04547670335106	3.85744257806048	2.90817897772741	6.54285149023734	4.65210066717679	2.9122821327858	8.64643549087994	8.345456232912	5.83572065221483	5.24874149506552	4.0778888970445	3.15465995089604	6.79129987906821	4.92773955289165	3.15523946935905	8.6682765333503	8.4125053419769	5.91266615983166
420	6.52551864158891	5.33741397880848	4.38789406294015	8.84759727853304	6.95784629316675	4.39584311876473	9.34499899397712	9.04098619702417	6.51084423002705	6.94753762758925	5.91105514451731	5.18853811561511	9.35227018894524	7.70977469830774	5.18564667471941	9.3963302148349	9.22012270333822	6.8265171529272	5.04580876252964	3.85836094871197	2.90946386241295	6.54451295725548	4.65243784175156	2.91237849072329	8.64644975112419	8.34566309760606	5.83549006736586	5.25954049810162	4.08461667511746	3.15889615316132	6.791418062523	4.93132928854438	3.15886002852423	8.66825402655985	8.41296394800531	5.91332402808126
418	6.5359371564294	5.34477053263856	4.39187338222735	8.84384939510725	6.95416611836592	4.39129637296096	9.346204884822	9.04216383021084	6.5118644238802	6.94312457057147	5.90865323408231	5.18705282354481	9.35301997963512	7.71265551339928	5.19049277309861	9.39744529717397	9.22033293744266	6.82744770482354	5.04964547816912	3.85948560075975	2.9107339613997	6.53834389944941	4.64953913971612	2.91029597419691	8.6463869916386	8.34562318674012	5.83545401749184	5.25162595541644	4.07873611216917	3.15382470974571	6.78814693183455	4.9245087875237	3.15419433004095	8.66846272654543	8.41292294665593	5.91317888358074
435	6.52297068298709	5.33506729761239	4.3869127934007	8.85475668856098	6.96163094602057	4.39864062390742	9.34489621840502	9.04091333293235	6.51129601491459	6.94891853045841	5.91496836295089	5.191630907399	9.35577822244718	7.71033338496449	5.18786425978602	9.39670598434988	9.22014854174196	6.82652408179186	5.05317844758486	3.86210529950368	2.91222867087292	6.54281082937401	4.65252464325507	2.91289519018436	8.64620057232379	8.34592259296369	5.83580739860142	5.24931460195652	4.07560386672754	3.15096173343634	6.79131388058471	4.92737550612853	3.15542079643887	8.66803366830704	8.4129149296357	5.91298326274612
429	6.53032343997072	5.34065264436439	4.38978289268605	8.84699653243282	6.95473330226142	4.39008978016914	9.34636545307979	9.04161968046934	6.51153498727925	6.94617511302615	5.9098822756604	5.18699739316254	9.35612075804053	7.71336779166346	5.18915978624223	9.39639215373032	9.21992155337473	6.82659129007773	5.05554879509197	3.86552155745027	2.91452961481652	6.53723199603474	4.64829150884728	2.90907678495351	8.64645625336389	8.3461386519532	5.83604893048502	5.25453378491436	4.08248908455341	3.15756916716825	6.79303504153295	4.9306957185292	3.15813032636621	8.66775258172686	8.41199254760626	5.91213257948254
431	6.53002239514116	5.34203718632978	4.39269266991689	8.84946100521409	6.96054580406975	4.39672164130516	9.34557639039897	9.04221721007883	6.51250389925658	6.94516333333581	5.90778483095484	5.18527120131652	9.35530061710403	7.71065573407326	5.1856145534811	9.39689587843241	9.21992554043389	6.82667191514941	5.04931160324324	3.85865334063903	2.90746418879658	6.53883440188098	4.65136529102485	2.91195597327968	8.64625610149592	8.34563320802801	5.83566519558212	5.25963304974226	4.08573103800216	3.16022216206883	6.78439663160673	4.92322367219465	3.15242125296248	8.66799029284639	8.41278975964913	5.91291484946625
433	6.52606842154747	5.33754848916419	4.3890603301698	8.83823826216273	6.95075079838163	4.39131579326611	9.34536158287247	9.04103173035885	6.51189659092469	6.94350207187109	5.90782628884009	5.18467913409325	9.35819087815148	7.71321879744431	5.18885839542352	9.39723321556552	9.22043342227789	6.82709622984697	5.05417702283216	3.86348735011054	2.91277826751548	6.54271689626068	4.65001375823806	2.91081752038254	8.64642017363618	8.34625951596698	5.83636306752259	5.24587853460344	4.07551721532137	3.15173384554202	6.78766475762499	4.9230093697339	3.15254631796103	8.66750987474132	8.4124690680579	5.91258472374491
